TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_H4,XAUUSD,2085,2024.06.28 04:00,2321.61,2324.97,2319.06,2321.21,26342.0,590.9999999999854,40.000000000009095
PERIOD_H4,XAUUSD,2084,2024.06.28 08:00,2321.2,2331.94,2320.97,2328.7,25539.0,1097.0000000000255,750.0
PERIOD_H4,XAUUSD,2083,2024.06.28 12:00,2328.7,2339.32,2327.25,2335.46,31566.0,1207.0000000000164,676.0000000000218
PERIOD_H4,XAUUSD,2082,2024.06.28 16:00,2335.47,2339.69,2322.89,2329.95,53452.0,1680.0000000000182,551.9999999999982
PERIOD_H4,XAUUSD,2081,2024.06.28 20:00,2329.95,2332.66,2322.88,2326.39,19092.0,977.9999999999745,355.99999999999454
PERIOD_H4,XAUUSD,2080,2024.07.01 00:00,2326.21,2327.13,2322.17,2324.85,8781.0,496.00000000000364,136.00000000001273
PERIOD_H4,XAUUSD,2079,2024.07.01 04:00,2324.88,2328.56,2321.35,2323.68,20214.0,721.0000000000036,120.00000000002728
PERIOD_H4,XAUUSD,2078,2024.07.01 08:00,2323.68,2328.98,2318.53,2325.84,29227.0,1044.9999999999818,216.00000000003092
PERIOD_H4,XAUUSD,2077,2024.07.01 12:00,2325.83,2338.49,2325.43,2327.36,32285.0,1305.9999999999945,153.00000000002
PERIOD_H4,XAUUSD,2076,2024.07.01 16:00,2327.37,2334.28,2319.25,2328.14,51756.0,1503.00000000002,76.99999999999818
PERIOD_H4,XAUUSD,2075,2024.07.01 20:00,2328.14,2332.37,2326.72,2331.71,14480.0,565.0000000000091,357.00000000001637
PERIOD_H4,XAUUSD,2074,2024.07.02 00:00,2331.79,2333.87,2331.36,2333.08,6406.0,250.99999999997635,128.99999999999636
PERIOD_H4,XAUUSD,2073,2024.07.02 04:00,2333.08,2334.34,2324.92,2327.26,18326.0,942.0000000000073,581.9999999999709
PERIOD_H4,XAUUSD,2072,2024.07.02 08:00,2327.13,2332.49,2323.31,2331.2,25768.0,917.9999999999836,406.9999999999709
PERIOD_H4,XAUUSD,2071,2024.07.02 12:00,2331.19,2331.89,2318.97,2327.45,30273.0,1292.0000000000073,374.00000000002365
PERIOD_H4,XAUUSD,2070,2024.07.02 16:00,2327.44,2336.75,2320.92,2322.82,52598.0,1582.9999999999927,461.9999999999891
PERIOD_H4,XAUUSD,2069,2024.07.02 20:00,2322.83,2331.33,2322.06,2329.53,14677.0,926.9999999999982,670.0000000000273
PERIOD_H4,XAUUSD,2068,2024.07.03 00:00,2329.58,2332.14,2329.57,2330.2,5212.0,256.9999999999709,61.999999999989086
PERIOD_H4,XAUUSD,2067,2024.07.03 04:00,2330.21,2335.24,2326.81,2334.47,16500.0,842.9999999999836,425.99999999997635
PERIOD_H4,XAUUSD,2066,2024.07.03 08:00,2334.47,2347.53,2331.98,2344.62,32502.0,1555.0000000000182,1015.0000000000091
PERIOD_H4,XAUUSD,2065,2024.07.03 12:00,2344.6,2356.12,2342.11,2350.5,36816.0,1400.9999999999764,590.0000000000091
PERIOD_H4,XAUUSD,2064,2024.07.03 16:00,2350.47,2364.93,2347.48,2356.55,56126.0,1744.9999999999818,608.0000000000382
PERIOD_H4,XAUUSD,2063,2024.07.03 20:00,2356.55,2360.82,2353.69,2356.15,12685.0,713.0000000000109,40.000000000009095
PERIOD_H4,XAUUSD,2062,2024.07.04 00:00,2356.19,2359.58,2355.83,2358.52,5831.0,375.0,232.99999999999272
PERIOD_H4,XAUUSD,2061,2024.07.04 04:00,2358.52,2362.46,2357.17,2358.46,16965.0,528.9999999999964,5.999999999994543
PERIOD_H4,XAUUSD,2060,2024.07.04 08:00,2358.46,2359.62,2350.5,2358.82,21565.0,911.9999999999891,36.00000000001273
PERIOD_H4,XAUUSD,2059,2024.07.04 12:00,2358.84,2360.32,2355.66,2357.7,15010.0,466.0000000000309,114.00000000003274
PERIOD_H4,XAUUSD,2058,2024.07.04 16:00,2357.71,2361.8,2355.42,2357.78,23202.0,638.0000000000109,7.000000000016371
PERIOD_H4,XAUUSD,2057,2024.07.04 20:00,2357.77,2357.99,2357.25,2357.25,331.0,73.99999999997817,51.99999999999818
PERIOD_H4,XAUUSD,2056,2024.07.05 00:00,2357.18,2359.02,2354.25,2358.84,8722.0,476.9999999999982,166.00000000003092
PERIOD_H4,XAUUSD,2055,2024.07.05 04:00,2358.87,2364.65,2356.84,2363.94,21360.0,780.9999999999945,507.00000000001637
PERIOD_H4,XAUUSD,2054,2024.07.05 08:00,2363.95,2368.06,2362.21,2366.45,26493.0,584.9999999999909,250.0
PERIOD_H4,XAUUSD,2053,2024.07.05 12:00,2366.45,2376.16,2348.63,2372.12,36215.0,2752.9999999999745,567.0000000000073
PERIOD_H4,XAUUSD,2052,2024.07.05 16:00,2372.13,2388.35,2370.62,2386.44,61761.0,1773.0000000000018,1430.9999999999945
PERIOD_H4,XAUUSD,2051,2024.07.05 20:00,2386.5,2392.87,2384.53,2391.05,22756.0,833.9999999999691,455.0000000000182
PERIOD_H4,XAUUSD,2050,2024.07.08 00:00,2388.22,2390.16,2384.53,2386.66,9106.0,562.9999999999654,155.99999999999454
PERIOD_H4,XAUUSD,2049,2024.07.08 04:00,2386.67,2391.06,2380.72,2384.94,24051.0,1034.0000000000146,173.00000000000182
PERIOD_H4,XAUUSD,2048,2024.07.08 08:00,2384.98,2386.76,2371.92,2372.77,31568.0,1484.0000000000146,1221.0000000000036
PERIOD_H4,XAUUSD,2047,2024.07.08 12:00,2372.73,2377.42,2368.32,2372.73,29099.0,909.9999999999909,0.0
PERIOD_H4,XAUUSD,2046,2024.07.08 16:00,2372.74,2379.53,2351.0,2358.7,52702.0,2853.00000000002,1403.9999999999964
PERIOD_H4,XAUUSD,2045,2024.07.08 20:00,2358.69,2359.84,2354.86,2358.64,16514.0,498.0000000000018,5.00000000001819
PERIOD_H4,XAUUSD,2044,2024.07.09 00:00,2359.23,2363.67,2358.47,2361.88,7122.0,520.0000000000273,265.0000000000091
PERIOD_H4,XAUUSD,2043,2024.07.09 04:00,2361.91,2368.76,2360.46,2367.39,23130.0,830.0000000000182,548.0000000000018
PERIOD_H4,XAUUSD,2042,2024.07.09 08:00,2367.31,2368.37,2358.23,2361.65,24972.0,1013.9999999999873,565.9999999999854
PERIOD_H4,XAUUSD,2041,2024.07.09 12:00,2361.65,2365.61,2356.09,2360.18,26586.0,951.9999999999982,147.00000000002547
PERIOD_H4,XAUUSD,2040,2024.07.09 16:00,2360.18,2371.54,2349.41,2357.49,60487.0,2213.000000000011,269.00000000000546
PERIOD_H4,XAUUSD,2039,2024.07.09 20:00,2357.49,2365.61,2357.49,2363.75,16954.0,812.0000000000346,626.0000000000218
PERIOD_H4,XAUUSD,2038,2024.07.10 00:00,2364.1,2366.45,2363.02,2364.66,5581.0,342.99999999998363,55.99999999999454
PERIOD_H4,XAUUSD,2037,2024.07.10 04:00,2364.66,2370.29,2363.26,2367.72,20440.0,702.9999999999745,305.99999999999454
PERIOD_H4,XAUUSD,2036,2024.07.10 08:00,2367.71,2374.99,2367.17,2372.82,24513.0,781.9999999999709,511.00000000001273
PERIOD_H4,XAUUSD,2035,2024.07.10 12:00,2372.82,2381.81,2371.64,2377.78,22827.0,1017.0000000000073,496.00000000000364
PERIOD_H4,XAUUSD,2034,2024.07.10 16:00,2377.78,2386.63,2373.92,2377.85,46059.0,1271.0000000000036,6.999999999970896
PERIOD_H4,XAUUSD,2033,2024.07.10 20:00,2377.84,2378.51,2369.91,2371.16,18324.0,860.0000000000364,668.0000000000291
PERIOD_H4,XAUUSD,2032,2024.07.11 00:00,2370.99,2374.4,2370.99,2374.22,5719.0,341.0000000000309,323.0000000000018
PERIOD_H4,XAUUSD,2031,2024.07.11 04:00,2374.22,2382.47,2373.03,2381.97,19482.0,943.99999999996,775.0
PERIOD_H4,XAUUSD,2030,2024.07.11 08:00,2381.97,2384.09,2378.49,2381.38,24593.0,560.0000000000364,58.99999999996908
PERIOD_H4,XAUUSD,2029,2024.07.11 12:00,2381.37,2409.74,2377.79,2406.26,34548.0,3194.999999999982,2489.0000000000327
PERIOD_H4,XAUUSD,2028,2024.07.11 16:00,2406.3,2424.52,2395.83,2411.64,75117.0,2869.0000000000055,533.9999999999691
PERIOD_H4,XAUUSD,2027,2024.07.11 20:00,2411.64,2418.62,2409.99,2414.91,22707.0,863.0000000000109,326.9999999999982
PERIOD_H4,XAUUSD,2026,2024.07.12 00:00,2415.22,2416.3,2411.06,2412.05,13819.0,524.0000000000236,316.9999999999618
PERIOD_H4,XAUUSD,2025,2024.07.12 04:00,2412.05,2414.26,2406.6,2408.57,21418.0,766.0000000000309,348.0000000000018
PERIOD_H4,XAUUSD,2024,2024.07.12 08:00,2408.58,2410.11,2400.3,2407.47,31063.0,980.9999999999945,111.00000000001273
PERIOD_H4,XAUUSD,2023,2024.07.12 12:00,2407.46,2408.27,2391.45,2397.91,35204.0,1682.0000000000164,955.0000000000182
PERIOD_H4,XAUUSD,2022,2024.07.12 16:00,2397.92,2416.88,2396.84,2415.89,56390.0,2003.9999999999964,1796.99999999998
PERIOD_H4,XAUUSD,2021,2024.07.12 20:00,2415.89,2418.24,2411.21,2411.58,14757.0,702.9999999999745,430.99999999999454
PERIOD_H4,XAUUSD,2020,2024.07.15 00:00,2411.85,2415.34,2405.64,2408.54,11744.0,970.0000000000273,330.99999999999454
PERIOD_H4,XAUUSD,2019,2024.07.15 04:00,2408.46,2413.36,2404.89,2411.47,19530.0,847.0000000000255,300.99999999997635
PERIOD_H4,XAUUSD,2018,2024.07.15 08:00,2411.46,2413.93,2401.32,2412.01,30365.0,1260.9999999999673,55.00000000001819
PERIOD_H4,XAUUSD,2017,2024.07.15 12:00,2411.98,2420.8,2407.69,2414.8,34387.0,1311.0000000000127,282.00000000001637
PERIOD_H4,XAUUSD,2016,2024.07.15 16:00,2414.79,2439.71,2411.43,2430.22,60281.0,2828.00000000002,1542.9999999999836
PERIOD_H4,XAUUSD,2015,2024.07.15 20:00,2430.21,2430.3,2419.76,2422.12,26364.0,1053.9999999999964,809.0000000000146
PERIOD_H4,XAUUSD,2014,2024.07.16 00:00,2422.17,2422.81,2419.99,2421.22,6302.0,282.00000000001637,95.00000000002728
PERIOD_H4,XAUUSD,2013,2024.07.16 04:00,2421.24,2431.43,2421.22,2429.28,23978.0,1021.0000000000036,804.0000000000418
PERIOD_H4,XAUUSD,2012,2024.07.16 08:00,2429.28,2439.27,2428.11,2436.59,34237.0,1115.9999999999854,730.9999999999945
PERIOD_H4,XAUUSD,2011,2024.07.16 12:00,2436.58,2443.99,2429.41,2432.58,39235.0,1457.9999999999927,400.0
PERIOD_H4,XAUUSD,2010,2024.07.16 16:00,2432.57,2465.23,2430.96,2459.17,66162.0,3426.999999999998,2659.999999999991
PERIOD_H4,XAUUSD,2009,2024.07.16 20:00,2459.16,2469.65,2458.7,2468.87,24639.0,1095.0000000000273,971.0000000000036
PERIOD_H4,XAUUSD,2008,2024.07.17 00:00,2468.69,2473.24,2466.19,2468.72,11395.0,704.9999999999727,2.999999999974534
PERIOD_H4,XAUUSD,2007,2024.07.17 04:00,2468.72,2482.36,2463.94,2467.76,39525.0,1842.0000000000073,95.99999999995816
PERIOD_H4,XAUUSD,2006,2024.07.17 08:00,2467.75,2478.86,2461.8,2474.96,45253.0,1705.9999999999945,721.0000000000036
PERIOD_H4,XAUUSD,2005,2024.07.17 12:00,2474.98,2476.36,2466.67,2473.41,42070.0,969.0000000000055,157.00000000001637
PERIOD_H4,XAUUSD,2004,2024.07.17 16:00,2473.4,2483.64,2452.82,2455.6,73202.0,3081.999999999971,1780.0000000000182
PERIOD_H4,XAUUSD,2003,2024.07.17 20:00,2455.59,2460.37,2451.45,2458.94,24932.0,892.0000000000073,334.9999999999909
PERIOD_H4,XAUUSD,2002,2024.07.18 00:00,2458.54,2461.88,2457.38,2458.85,11636.0,450.0,30.999999999994543
PERIOD_H4,XAUUSD,2001,2024.07.18 04:00,2458.85,2468.98,2457.59,2465.26,30087.0,1138.9999999999873,641.0000000000309
PERIOD_H4,XAUUSD,2000,2024.07.18 08:00,2465.25,2474.9,2464.6,2465.97,36246.0,1030.0000000000182,71.99999999997999
PERIOD_H4,XAUUSD,1999,2024.07.18 12:00,2466.0,2468.82,2461.55,2463.99,36299.0,726.9999999999982,201.00000000002183
PERIOD_H4,XAUUSD,1998,2024.07.18 16:00,2464.0,2469.89,2455.81,2456.17,62041.0,1407.9999999999927,782.9999999999927
PERIOD_H4,XAUUSD,1997,2024.07.18 20:00,2456.16,2457.53,2440.33,2444.82,29890.0,1720.0000000000273,1133.999999999969
PERIOD_H4,XAUUSD,1996,2024.07.19 00:00,2445.62,2445.65,2426.24,2434.32,13258.0,1941.000000000031,1129.9999999999727
PERIOD_H4,XAUUSD,1995,2024.07.19 04:00,2434.35,2434.57,2420.42,2425.48,36149.0,1415.000000000009,886.9999999999891
PERIOD_H4,XAUUSD,1994,2024.07.19 08:00,2425.49,2426.13,2412.91,2420.43,42674.0,1322.0000000000255,505.99999999999454
PERIOD_H4,XAUUSD,1993,2024.07.19 12:00,2420.43,2421.08,2401.54,2403.69,40929.0,1953.9999999999964,1673.9999999999782
PERIOD_H4,XAUUSD,1992,2024.07.19 16:00,2403.7,2408.42,2393.8,2399.61,58231.0,1461.999999999989,408.9999999999691
PERIOD_H4,XAUUSD,1991,2024.07.19 20:00,2399.64,2400.78,2395.63,2400.29,21936.0,515.0000000000091,65.0000000000091
PERIOD_H4,XAUUSD,1990,2024.07.22 00:00,2403.67,2411.94,2401.93,2407.85,12477.0,1001.0000000000218,417.99999999998363
PERIOD_H4,XAUUSD,1989,2024.07.22 04:00,2407.87,2412.13,2403.19,2405.6,31207.0,894.0000000000055,226.99999999999818
PERIOD_H4,XAUUSD,1988,2024.07.22 08:00,2405.58,2407.33,2398.95,2400.84,38973.0,838.0000000000109,473.9999999999782
PERIOD_H4,XAUUSD,1987,2024.07.22 12:00,2400.84,2408.36,2388.77,2394.29,35328.0,1959.0000000000146,655.0000000000182
PERIOD_H4,XAUUSD,1986,2024.07.22 16:00,2394.17,2400.13,2383.8,2393.02,52380.0,1632.9999999999927,115.0000000000091
PERIOD_H4,XAUUSD,1985,2024.07.22 20:00,2393.03,2400.02,2391.78,2396.49,18865.0,823.9999999999782,345.99999999995816
PERIOD_H4,XAUUSD,1984,2024.07.23 00:00,2396.88,2400.25,2394.78,2399.93,8377.0,546.99999999998,304.9999999999727
PERIOD_H4,XAUUSD,1983,2024.07.23 04:00,2399.93,2403.97,2395.76,2396.5,33411.0,820.9999999999582,342.99999999998363
PERIOD_H4,XAUUSD,1982,2024.07.23 08:00,2396.5,2407.11,2388.24,2404.0,40923.0,1887.0000000000346,750.0
PERIOD_H4,XAUUSD,1981,2024.07.23 12:00,2404.05,2412.02,2403.14,2405.44,37962.0,888.0000000000109,138.99999999998727
PERIOD_H4,XAUUSD,1980,2024.07.23 16:00,2405.44,2407.65,2399.52,2405.29,48994.0,813.0000000000109,15.000000000009095
PERIOD_H4,XAUUSD,1979,2024.07.23 20:00,2405.32,2409.97,2402.62,2409.44,20580.0,734.9999999999909,411.9999999999891
PERIOD_H4,XAUUSD,1978,2024.07.24 00:00,2408.68,2410.21,2407.85,2408.26,6529.0,236.00000000001273,41.9999999999618
PERIOD_H4,XAUUSD,1977,2024.07.24 04:00,2408.27,2418.37,2404.96,2417.84,36626.0,1340.9999999999854,957.0000000000164
PERIOD_H4,XAUUSD,1976,2024.07.24 08:00,2417.83,2419.19,2410.68,2411.79,33523.0,851.0000000000218,603.9999999999964
PERIOD_H4,XAUUSD,1975,2024.07.24 12:00,2411.87,2421.98,2409.78,2421.43,33940.0,1219.9999999999818,955.9999999999945
PERIOD_H4,XAUUSD,1974,2024.07.24 16:00,2421.44,2431.98,2413.6,2419.03,60873.0,1838.000000000011,240.99999999998545
PERIOD_H4,XAUUSD,1973,2024.07.24 20:00,2419.02,2419.56,2397.06,2397.16,33264.0,2250.0,2186.0000000000127
PERIOD_H4,XAUUSD,1972,2024.07.25 00:00,2397.07,2401.2,2393.01,2397.07,17627.0,818.99999999996,0.0
PERIOD_H4,XAUUSD,1971,2024.07.25 04:00,2397.07,2400.05,2366.75,2377.61,57394.0,3330.000000000018,1946.0000000000036
PERIOD_H4,XAUUSD,1970,2024.07.25 08:00,2377.61,2378.73,2365.83,2374.67,49846.0,1290.000000000009,294.00000000000546
PERIOD_H4,XAUUSD,1969,2024.07.25 12:00,2374.67,2382.49,2362.77,2371.1,51653.0,1971.99999999998,357.00000000001637
PERIOD_H4,XAUUSD,1968,2024.07.25 16:00,2371.09,2376.32,2357.51,2362.63,73765.0,1880.9999999999945,846.0000000000036
PERIOD_H4,XAUUSD,1967,2024.07.25 20:00,2362.63,2365.47,2353.06,2365.06,35099.0,1240.9999999999854,242.99999999998363
PERIOD_H4,XAUUSD,1966,2024.07.26 00:00,2364.01,2365.39,2362.04,2362.69,10873.0,334.9999999999909,132.00000000001637
PERIOD_H4,XAUUSD,1965,2024.07.26 04:00,2362.69,2379.32,2355.79,2369.82,41167.0,2353.00000000002,713.0000000000109
PERIOD_H4,XAUUSD,1964,2024.07.26 08:00,2369.82,2375.28,2365.21,2372.93,38432.0,1007.0000000000164,310.99999999996726
PERIOD_H4,XAUUSD,1963,2024.07.26 12:00,2372.95,2379.02,2370.27,2377.51,36812.0,875.0,456.00000000004
PERIOD_H4,XAUUSD,1962,2024.07.26 16:00,2377.51,2390.76,2373.97,2389.15,59748.0,1679.0000000000418,1163.9999999999873
PERIOD_H4,XAUUSD,1961,2024.07.26 20:00,2389.15,2389.18,2381.12,2387.33,22821.0,805.9999999999945,182.00000000001637
PERIOD_H4,XAUUSD,1960,2024.07.29 00:00,2388.51,2403.14,2387.78,2400.03,16755.0,1535.9999999999673,1151.9999999999982
PERIOD_H4,XAUUSD,1959,2024.07.29 04:00,2400.01,2402.51,2388.68,2394.87,36143.0,1383.0000000000382,514.0000000000327
PERIOD_H4,XAUUSD,1958,2024.07.29 08:00,2394.87,2396.21,2386.93,2390.31,37367.0,928.00000000002,455.99999999999454
PERIOD_H4,XAUUSD,1957,2024.07.29 12:00,2390.31,2395.38,2385.45,2393.82,34271.0,993.0000000000291,351.0000000000218
PERIOD_H4,XAUUSD,1956,2024.07.29 16:00,2393.82,2396.72,2369.62,2378.1,55820.0,2709.999999999991,1572.0000000000255
PERIOD_H4,XAUUSD,1955,2024.07.29 20:00,2378.18,2385.42,2376.9,2383.9,24179.0,851.9999999999982,572.0000000000255
PERIOD_H4,XAUUSD,1954,2024.07.30 00:00,2383.81,2384.91,2380.2,2381.82,7917.0,471.00000000000364,198.99999999997817
PERIOD_H4,XAUUSD,1953,2024.07.30 04:00,2381.82,2388.32,2376.45,2386.35,30851.0,1187.0000000000346,452.99999999997453
PERIOD_H4,XAUUSD,1952,2024.07.30 08:00,2386.35,2391.99,2386.05,2389.39,35412.0,593.99999999996,303.99999999999636
PERIOD_H4,XAUUSD,1951,2024.07.30 12:00,2389.4,2392.39,2385.75,2386.51,27638.0,663.9999999999873,288.99999999998727
PERIOD_H4,XAUUSD,1950,2024.07.30 16:00,2386.52,2400.27,2383.41,2399.86,65272.0,1686.0000000000127,1334.0000000000146
PERIOD_H4,XAUUSD,1949,2024.07.30 20:00,2399.9,2412.83,2399.89,2410.93,33457.0,1294.0000000000055,1102.9999999999745
PERIOD_H4,XAUUSD,1948,2024.07.31 00:00,2410.93,2411.13,2407.89,2408.96,11097.0,324.00000000002365,196.99999999998
PERIOD_H4,XAUUSD,1947,2024.07.31 04:00,2408.95,2421.28,2403.85,2421.16,41052.0,1743.000000000029,1221.0000000000036
PERIOD_H4,XAUUSD,1946,2024.07.31 08:00,2421.17,2425.49,2415.42,2421.42,45139.0,1006.9999999999709,25.0
PERIOD_H4,XAUUSD,1945,2024.07.31 12:00,2421.43,2423.25,2417.31,2420.42,35185.0,594.0000000000055,100.99999999997635
PERIOD_H4,XAUUSD,1944,2024.07.31 16:00,2420.44,2429.01,2417.8,2426.99,57683.0,1121.0000000000036,654.9999999999727
PERIOD_H4,XAUUSD,1943,2024.07.31 20:00,2426.97,2450.88,2421.52,2447.71,55909.0,2936.0000000000127,2074.0000000000236
PERIOD_H4,XAUUSD,1942,2024.08.01 00:00,2448.56,2449.47,2444.3,2447.53,13786.0,516.9999999999618,102.99999999997453
PERIOD_H4,XAUUSD,1941,2024.08.01 04:00,2447.42,2458.35,2437.31,2444.21,43828.0,2103.9999999999964,321.00000000000364
PERIOD_H4,XAUUSD,1940,2024.08.01 08:00,2444.23,2448.86,2433.2,2433.81,47463.0,1566.000000000031,1042.0000000000073
PERIOD_H4,XAUUSD,1939,2024.08.01 12:00,2433.82,2454.86,2430.2,2450.72,44988.0,2466.000000000031,1689.9999999999636
PERIOD_H4,XAUUSD,1938,2024.08.01 16:00,2450.58,2462.3,2442.12,2444.48,77833.0,2018.000000000029,609.9999999999909
PERIOD_H4,XAUUSD,1937,2024.08.01 20:00,2444.48,2447.53,2434.85,2446.69,41169.0,1268.000000000029,221.00000000000364
PERIOD_H4,XAUUSD,1936,2024.08.02 00:00,2446.2,2452.28,2443.73,2449.03,17986.0,855.0000000000182,283.0000000000382
PERIOD_H4,XAUUSD,1935,2024.08.02 04:00,2449.03,2460.31,2435.04,2457.86,43150.0,2526.999999999998,882.9999999999927
PERIOD_H4,XAUUSD,1934,2024.08.02 08:00,2457.85,2468.43,2457.66,2461.99,47857.0,1076.9999999999982,413.99999999998727
PERIOD_H4,XAUUSD,1933,2024.08.02 12:00,2462.0,2477.7,2455.89,2472.86,47602.0,2180.9999999999945,1086.0000000000127
PERIOD_H4,XAUUSD,1932,2024.08.02 16:00,2472.86,2474.35,2410.81,2430.44,96703.0,6353.999999999996,4242.000000000007
PERIOD_H4,XAUUSD,1931,2024.08.02 20:00,2430.43,2442.4,2422.98,2441.37,35300.0,1942.0000000000073,1094.0000000000055
PERIOD_H4,XAUUSD,1930,2024.08.05 00:00,2444.13,2447.38,2413.91,2422.13,32311.0,3347.0000000000255,2200.0
PERIOD_H4,XAUUSD,1929,2024.08.05 04:00,2422.08,2458.74,2420.16,2452.69,56488.0,3857.9999999999927,3061.0000000000127
PERIOD_H4,XAUUSD,1928,2024.08.05 08:00,2452.63,2452.64,2422.17,2425.0,68023.0,3046.99999999998,2763.000000000011
PERIOD_H4,XAUUSD,1927,2024.08.05 12:00,2425.1,2428.83,2364.15,2374.49,50192.0,6467.999999999984,5061.000000000013
PERIOD_H4,XAUUSD,1926,2024.08.05 16:00,2374.58,2412.21,2374.58,2403.01,54363.0,3763.000000000011,2843.000000000029
PERIOD_H4,XAUUSD,1925,2024.08.05 20:00,2403.01,2413.0,2400.22,2409.25,28489.0,1278.00000000002,623.9999999999782
PERIOD_H4,XAUUSD,1924,2024.08.06 00:00,2410.25,2418.32,2404.4,2415.91,19699.0,1392.0000000000073,565.9999999999854
PERIOD_H4,XAUUSD,1923,2024.08.06 04:00,2415.9,2417.75,2405.91,2408.04,38801.0,1184.0000000000146,786.0000000000127
PERIOD_H4,XAUUSD,1922,2024.08.06 08:00,2408.03,2415.43,2394.84,2411.05,49962.0,2058.999999999969,301.9999999999982
PERIOD_H4,XAUUSD,1921,2024.08.06 12:00,2411.19,2416.29,2391.78,2392.9,42603.0,2450.9999999999764,1828.9999999999964
PERIOD_H4,XAUUSD,1920,2024.08.06 16:00,2392.94,2403.17,2381.57,2390.0,62685.0,2159.999999999991,294.00000000000546
PERIOD_H4,XAUUSD,1919,2024.08.06 20:00,2389.99,2395.96,2386.46,2389.28,30683.0,950.0,70.99999999995816
PERIOD_H4,XAUUSD,1918,2024.08.07 00:00,2391.62,2392.02,2381.12,2386.46,13984.0,1090.000000000009,515.9999999999854
PERIOD_H4,XAUUSD,1917,2024.08.07 04:00,2386.46,2394.76,2379.03,2392.78,41963.0,1573.0000000000018,632.0000000000164
PERIOD_H4,XAUUSD,1916,2024.08.07 08:00,2392.76,2397.59,2388.02,2393.32,37490.0,957.0000000000164,55.99999999999454
PERIOD_H4,XAUUSD,1915,2024.08.07 12:00,2393.31,2407.0,2392.43,2403.82,31864.0,1457.0000000000164,1051.0000000000218
PERIOD_H4,XAUUSD,1914,2024.08.07 16:00,2403.83,2404.8,2391.98,2399.72,48747.0,1282.0000000000164,411.00000000001273
PERIOD_H4,XAUUSD,1913,2024.08.07 20:00,2399.68,2399.68,2381.81,2382.81,31477.0,1786.999999999989,1686.999999999989
PERIOD_H4,XAUUSD,1912,2024.08.08 00:00,2381.47,2388.81,2380.93,2385.55,16445.0,788.0000000000109,408.0000000000382
PERIOD_H4,XAUUSD,1911,2024.08.08 04:00,2385.55,2396.4,2385.02,2394.34,38070.0,1138.000000000011,878.9999999999964
PERIOD_H4,XAUUSD,1910,2024.08.08 08:00,2394.33,2400.71,2392.45,2394.56,36940.0,826.0000000000218,23.00000000000182
PERIOD_H4,XAUUSD,1909,2024.08.08 12:00,2394.56,2415.47,2393.82,2408.08,40051.0,2164.9999999999636,1351.9999999999982
PERIOD_H4,XAUUSD,1908,2024.08.08 16:00,2408.06,2424.32,2402.34,2418.08,53387.0,2198.000000000002,1001.9999999999982
PERIOD_H4,XAUUSD,1907,2024.08.08 20:00,2418.08,2427.57,2415.79,2427.04,24849.0,1178.00000000002,896.0000000000036
PERIOD_H4,XAUUSD,1906,2024.08.09 00:00,2426.97,2427.96,2422.58,2423.95,11586.0,538.0000000000109,301.9999999999982
PERIOD_H4,XAUUSD,1905,2024.08.09 04:00,2424.03,2428.92,2419.35,2423.87,29373.0,957.0000000000164,16.000000000030923
PERIOD_H4,XAUUSD,1904,2024.08.09 08:00,2423.85,2427.0,2416.87,2424.53,31074.0,1013.0000000000109,68.0000000000291
PERIOD_H4,XAUUSD,1903,2024.08.09 12:00,2424.5,2432.58,2422.72,2429.64,29943.0,986.0000000000127,513.9999999999873
PERIOD_H4,XAUUSD,1902,2024.08.09 16:00,2429.52,2435.92,2421.05,2434.46,48464.0,1486.999999999989,494.00000000000546
PERIOD_H4,XAUUSD,1901,2024.08.09 20:00,2434.47,2437.02,2427.24,2431.06,19634.0,978.00000000002,340.99999999998545
PERIOD_H4,XAUUSD,1900,2024.08.12 00:00,2429.57,2433.43,2426.8,2428.48,8782.0,662.9999999999654,109.00000000001455
PERIOD_H4,XAUUSD,1899,2024.08.12 04:00,2428.47,2433.5,2423.84,2433.37,19928.0,965.9999999999854,490.0000000000091
PERIOD_H4,XAUUSD,1898,2024.08.12 08:00,2433.35,2443.81,2429.1,2441.94,27218.0,1471.0000000000036,859.0000000000146
PERIOD_H4,XAUUSD,1897,2024.08.12 12:00,2441.95,2445.39,2439.66,2444.41,24723.0,573.0000000000018,246.00000000000364
PERIOD_H4,XAUUSD,1896,2024.08.12 16:00,2444.43,2466.1,2442.11,2463.11,48800.0,2398.999999999978,1868.000000000029
PERIOD_H4,XAUUSD,1895,2024.08.12 20:00,2463.13,2473.11,2461.75,2472.4,20213.0,1136.0000000000127,926.9999999999982
PERIOD_H4,XAUUSD,1894,2024.08.13 00:00,2470.91,2476.91,2468.45,2472.14,11473.0,846.0000000000036,123.00000000000182
PERIOD_H4,XAUUSD,1893,2024.08.13 04:00,2472.15,2473.63,2460.22,2462.0,31846.0,1341.000000000031,1015.0000000000091
PERIOD_H4,XAUUSD,1892,2024.08.13 08:00,2461.98,2466.12,2458.49,2460.57,28585.0,763.0000000000109,140.99999999998545
PERIOD_H4,XAUUSD,1891,2024.08.13 12:00,2460.6,2472.5,2458.93,2467.66,28871.0,1357.0000000000164,705.9999999999945
