TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_W1,XAUUSD,158,2022.10.16 00:00,1644.52,1668.39,1617.24,1657.38,347232.0,5115.000000000009,1286.0000000000127
PERIOD_W1,XAUUSD,157,2022.10.23 00:00,1661.36,1674.89,1638.05,1644.59,373484.0,3684.0000000000146,1676.9999999999982
PERIOD_W1,XAUUSD,156,2022.10.30 00:00,1642.8,1681.7,1616.64,1680.8,353854.0,6505.9999999999945,3800.0
PERIOD_W1,XAUUSD,155,2022.11.06 00:00,1676.83,1772.66,1664.71,1770.14,377002.0,10795.000000000004,9331.000000000016
PERIOD_W1,XAUUSD,154,2022.11.13 00:00,1763.17,1786.46,1747.53,1750.96,377538.0,3893.0000000000064,1221.0000000000036
PERIOD_W1,XAUUSD,153,2022.11.20 00:00,1751.35,1761.08,1727.03,1754.46,272573.0,3404.9999999999955,311.00000000001273
PERIOD_W1,XAUUSD,152,2022.11.27 00:00,1753.88,1804.44,1739.59,1798.47,744968.0,6485.000000000014,4458.999999999992
PERIOD_W1,XAUUSD,151,2022.12.04 00:00,1797.08,1809.95,1765.81,1797.22,728761.0,4414.00000000001,14.000000000010004
PERIOD_W1,XAUUSD,150,2022.12.11 00:00,1796.87,1824.47,1773.75,1792.86,786995.0,5072.000000000003,400.9999999999991
PERIOD_W1,XAUUSD,149,2022.12.18 00:00,1792.81,1823.76,1783.82,1798.4,708855.0,3994.0000000000055,559.0000000000146
PERIOD_W1,XAUUSD,148,2022.12.25 00:00,1800.81,1833.29,1796.95,1823.68,482352.0,3633.999999999992,2287.000000000012
PERIOD_W1,XAUUSD,147,2023.01.01 00:00,1827.06,1869.83,1824.01,1865.79,666989.0,4581.999999999994,3873.000000000002
PERIOD_W1,XAUUSD,146,2023.01.08 00:00,1868.33,1921.85,1866.23,1920.33,723943.0,5561.999999999989,5200.0
PERIOD_W1,XAUUSD,145,2023.01.15 00:00,1918.88,1937.47,1896.53,1926.41,685468.0,4094.0000000000055,752.9999999999973
PERIOD_W1,XAUUSD,144,2023.01.22 00:00,1927.38,1949.07,1911.34,1928.14,889128.0,3773.000000000002,75.99999999999909
PERIOD_W1,XAUUSD,143,2023.01.29 00:00,1927.35,1959.69,1861.36,1865.72,991334.0,9833.000000000015,6162.999999999988
PERIOD_W1,XAUUSD,142,2023.02.05 00:00,1861.2,1890.19,1852.69,1865.41,817831.0,3750.0,421.00000000000364
PERIOD_W1,XAUUSD,141,2023.02.12 00:00,1864.67,1870.55,1818.86,1842.04,783770.0,5169.0000000000055,2263.000000000011
PERIOD_W1,XAUUSD,140,2023.02.19 00:00,1841.78,1847.43,1808.91,1810.74,678811.0,3851.999999999998,3103.9999999999964
PERIOD_W1,XAUUSD,139,2023.02.26 00:00,1812.58,1856.26,1804.64,1855.09,725522.0,5161.999999999989,4250.999999999999
PERIOD_W1,XAUUSD,138,2023.03.05 00:00,1853.71,1870.13,1808.77,1867.22,768862.0,6136.000000000013,1350.999999999999
PERIOD_W1,XAUUSD,137,2023.03.12 00:00,1878.1,1988.07,1871.44,1987.68,1181954.0,11662.999999999987,10958.000000000015
PERIOD_W1,XAUUSD,136,2023.03.19 00:00,1985.04,2009.75,1934.22,1978.55,967562.0,7552.999999999997,649.0000000000009
PERIOD_W1,XAUUSD,135,2023.03.26 00:00,1978.4,1987.53,1943.99,1969.2,642872.0,4353.999999999996,920.0000000000045
PERIOD_W1,XAUUSD,134,2023.04.02 00:00,1967.66,2032.0,1949.68,2007.63,572268.0,8231.999999999993,3997.0000000000027
PERIOD_W1,XAUUSD,133,2023.04.09 00:00,1998.08,2048.7,1981.61,2004.39,696667.0,6708.999999999992,631.0000000000173
PERIOD_W1,XAUUSD,132,2023.04.16 00:00,2000.14,2014.99,1969.22,1982.84,709512.0,4576.999999999998,1730.0000000000182
PERIOD_W1,XAUUSD,131,2023.04.23 00:00,1980.81,2009.33,1974.07,1989.55,1143120.0,3525.999999999999,874.0000000000009
PERIOD_W1,XAUUSD,130,2023.04.30 00:00,1989.33,2080.0,1977.02,2016.51,891250.0,10298.000000000002,2718.0000000000064
PERIOD_W1,XAUUSD,129,2023.05.07 00:00,2017.16,2048.13,2000.88,2010.88,857376.0,4725.0,627.9999999999973
PERIOD_W1,XAUUSD,128,2023.05.14 00:00,2008.67,2022.13,1951.91,1977.47,796328.0,7022.000000000003,3120.0000000000045
PERIOD_W1,XAUUSD,127,2023.05.21 00:00,1977.74,1985.18,1936.63,1946.72,939000.0,4854.999999999995,3101.999999999998
PERIOD_W1,XAUUSD,126,2023.05.28 00:00,1942.44,1983.39,1931.79,1947.59,651482.0,5160.000000000014,514.9999999999864
PERIOD_W1,XAUUSD,125,2023.06.04 00:00,1947.25,1972.95,1938.03,1960.45,626133.0,3492.0000000000073,1320.0000000000045
PERIOD_W1,XAUUSD,124,2023.06.11 00:00,1959.92,1970.86,1924.18,1957.25,730385.0,4667.999999999984,267.0000000000073
PERIOD_W1,XAUUSD,123,2023.06.18 00:00,1957.95,1958.71,1910.1,1920.86,677700.0,4861.000000000013,3709.0000000000146
PERIOD_W1,XAUUSD,122,2023.06.25 00:00,1924.67,1933.3,1892.93,1919.16,700350.0,4036.999999999989,550.9999999999991
PERIOD_W1,XAUUSD,121,2023.07.02 00:00,1918.78,1935.01,1902.6,1925.28,603513.0,3241.000000000008,650.0
PERIOD_W1,XAUUSD,120,2023.07.09 00:00,1923.99,1963.71,1912.63,1955.42,700291.0,5107.999999999993,3143.0000000000064
PERIOD_W1,XAUUSD,119,2023.07.16 00:00,1954.54,1987.42,1945.72,1961.81,679001.0,4170.000000000005,726.9999999999982
PERIOD_W1,XAUUSD,118,2023.07.23 00:00,1962.1,1982.2,1942.56,1959.13,700034.0,3964.00000000001,296.99999999998
PERIOD_W1,XAUUSD,117,2023.07.30 00:00,1958.89,1972.36,1893.76,1942.62,657528.0,7859.999999999991,1627.000000000021
PERIOD_W1,XAUUSD,116,2023.08.06 00:00,1942.24,1946.68,1910.78,1913.61,561078.0,3590.000000000009,2863.000000000011
PERIOD_W1,XAUUSD,115,2023.08.13 00:00,1913.35,1916.17,1884.91,1889.35,617261.0,3125.999999999999,2400.0
PERIOD_W1,XAUUSD,114,2023.08.20 00:00,1889.67,1923.32,1884.76,1914.2,605703.0,3855.9999999999945,2452.9999999999973
PERIOD_W1,XAUUSD,113,2023.08.27 00:00,1915.1,1952.92,1912.78,1939.84,560793.0,4014.00000000001,2474.000000000001
PERIOD_W1,XAUUSD,112,2023.09.03 00:00,1940.34,1946.29,1915.25,1919.12,448477.0,3103.9999999999964,2122.0000000000027
PERIOD_W1,XAUUSD,111,2023.09.10 00:00,1920.36,1930.7,1900.96,1923.67,574154.0,2974.000000000001,331.0000000000173
PERIOD_W1,XAUUSD,110,2023.09.17 00:00,1923.46,1947.37,1913.88,1925.24,504025.0,3348.999999999978,177.99999999999727
PERIOD_W1,XAUUSD,109,2023.09.24 00:00,1925.04,1927.13,1846.29,1848.73,531790.0,8084.000000000015,7630.9999999999945
PERIOD_W1,XAUUSD,108,2023.10.01 00:00,1846.67,1848.9,1810.38,1831.83,694879.0,3851.999999999998,1484.0000000000146
PERIOD_W1,XAUUSD,107,2023.10.08 00:00,1847.56,1932.4,1844.19,1932.4,701014.0,8821.000000000004,8484.000000000015
PERIOD_W1,XAUUSD,106,2023.10.15 00:00,1925.82,1997.14,1908.13,1980.89,789756.0,8900.999999999998,5507.000000000016
PERIOD_W1,XAUUSD,105,2023.10.22 00:00,1968.16,2009.34,1953.44,2005.9,745145.0,5589.999999999986,3774.000000000001
PERIOD_W1,XAUUSD,104,2023.10.29 00:00,2006.52,2007.82,1969.83,1992.5,716097.0,3799.000000000001,1401.9999999999982
PERIOD_W1,XAUUSD,103,2023.11.05 00:00,1992.42,1993.09,1933.02,1938.62,661544.0,6006.999999999994,5380.000000000018
PERIOD_W1,XAUUSD,102,2023.11.12 00:00,1938.5,1993.39,1931.59,1980.55,660909.0,6180.000000000018,4204.999999999995
PERIOD_W1,XAUUSD,101,2023.11.19 00:00,1978.18,2007.53,1965.38,2002.29,602647.0,4214.999999999986,2410.99999999999
PERIOD_W1,XAUUSD,100,2023.11.26 00:00,2001.92,2075.31,2000.53,2071.62,743560.0,7477.999999999997,6969.999999999982
PERIOD_W1,XAUUSD,99,2023.12.03 00:00,2072.22,2146.12,1994.63,2004.07,810921.0,15148.999999999978,6814.999999999986
PERIOD_W1,XAUUSD,98,2023.12.10 00:00,2005.27,2047.87,1972.99,2019.03,557593.0,7487.999999999988,1375.999999999999
PERIOD_W1,XAUUSD,97,2023.12.17 00:00,2020.29,2070.59,2015.95,2052.73,178497.0,5464.00000000001,3244.0000000000055
PERIOD_W1,XAUUSD,96,2023.12.24 00:00,2053.93,2088.38,2053.48,2063.01,129660.0,3490.000000000009,908.0000000000382
PERIOD_W1,XAUUSD,95,2023.12.31 00:00,2063.9,2078.79,2024.44,2045.28,156263.0,5434.999999999991,1862.0000000000118
PERIOD_W1,XAUUSD,94,2024.01.07 00:00,2044.83,2062.19,2013.32,2048.79,637788.0,4887.000000000012,396.00000000000364
PERIOD_W1,XAUUSD,93,2024.01.14 00:00,2047.23,2058.58,2001.8,2029.31,616885.0,5677.999999999997,1792.0000000000073
PERIOD_W1,XAUUSD,92,2024.01.21 00:00,2029.14,2037.86,2009.62,2018.48,487876.0,2824.000000000001,1066.0000000000082
PERIOD_W1,XAUUSD,91,2024.01.28 00:00,2025.32,2065.39,2019.3,2039.55,527832.0,4608.999999999992,1423.0000000000018
PERIOD_W1,XAUUSD,90,2024.02.04 00:00,2039.1,2044.55,2014.84,2024.23,598967.0,2971.0000000000036,1486.999999999989
PERIOD_W1,XAUUSD,89,2024.02.11 00:00,2024.86,2032.15,1984.23,2013.15,466771.0,4792.000000000007,1170.999999999981
PERIOD_W1,XAUUSD,88,2024.02.18 00:00,2015.43,2041.31,2010.89,2035.49,439383.0,3041.9999999999845,2005.9999999999945
PERIOD_W1,XAUUSD,87,2024.02.25 00:00,2033.18,2088.28,2024.47,2083.24,398645.0,6381.000000000017,5005.999999999972
PERIOD_W1,XAUUSD,86,2024.03.03 00:00,2082.71,2195.13,2079.39,2178.53,479388.0,11574.000000000024,9582.000000000016
PERIOD_W1,XAUUSD,85,2024.03.10 00:00,2180.49,2188.94,2150.59,2155.8,468053.0,3834.999999999991,2468.99999999996
PERIOD_W1,XAUUSD,84,2024.03.17 00:00,2152.82,2222.89,2146.07,2165.26,684416.0,7681.999999999971,1244.0000000000055
PERIOD_W1,XAUUSD,83,2024.03.24 00:00,2165.92,2236.2,2163.54,2232.42,548360.0,7265.999999999985,6650.0
PERIOD_W1,XAUUSD,82,2024.03.31 00:00,2243.0,2330.46,2228.49,2329.27,913243.0,10197.000000000025,8626.999999999998
PERIOD_W1,XAUUSD,81,2024.04.07 00:00,2323.58,2431.47,2302.9,2344.21,1168888.0,12856.99999999997,2063.000000000011
PERIOD_W1,XAUUSD,80,2024.04.14 00:00,2360.61,2417.87,2324.23,2390.62,1225342.0,9363.999999999987,3000.9999999999764
PERIOD_W1,XAUUSD,79,2024.04.21 00:00,2388.01,2388.6,2291.38,2337.77,981687.0,9721.99999999998,5024.000000000024
PERIOD_W1,XAUUSD,78,2024.04.28 00:00,2335.78,2346.72,2277.21,2301.66,933591.0,6950.999999999976,3412.0000000000346
PERIOD_W1,XAUUSD,77,2024.05.05 00:00,2305.45,2378.42,2291.8,2360.46,794861.0,8661.999999999989,5501.000000000022
PERIOD_W1,XAUUSD,76,2024.05.12 00:00,2360.97,2422.69,2332.14,2413.82,861919.0,9055.000000000018,5285.000000000036
PERIOD_W1,XAUUSD,75,2024.05.19 00:00,2418.54,2450.06,2325.38,2333.86,1058327.0,12467.999999999984,8467.999999999984
PERIOD_W1,XAUUSD,74,2024.05.26 00:00,2336.47,2364.05,2320.58,2327.44,891731.0,4347.0000000000255,902.9999999999745
PERIOD_W1,XAUUSD,73,2024.06.02 00:00,2329.14,2387.68,2286.77,2293.37,1020847.0,10090.999999999985,3576.999999999998
PERIOD_W1,XAUUSD,72,2024.06.09 00:00,2293.81,2341.6,2287.69,2332.59,915495.0,5390.999999999985,3878.00000000002
PERIOD_W1,XAUUSD,71,2024.06.16 00:00,2331.72,2368.7,2306.57,2321.41,772955.0,6212.999999999965,1030.9999999999945
PERIOD_W1,XAUUSD,70,2024.06.23 00:00,2319.99,2339.69,2293.62,2326.39,784064.0,4607.000000000016,640.0000000000091
PERIOD_W1,XAUUSD,69,2024.06.30 00:00,2326.21,2392.87,2318.53,2391.05,724843.0,7433.999999999969,6484.000000000015
PERIOD_W1,XAUUSD,68,2024.07.07 00:00,2388.22,2424.52,2349.41,2411.58,814852.0,7511.000000000013,2336.0000000000127
PERIOD_W1,XAUUSD,67,2024.07.14 00:00,2411.85,2483.64,2393.8,2400.29,1032977.0,8983.999999999969,1155.9999999999945
PERIOD_W1,XAUUSD,66,2024.07.21 00:00,2403.67,2431.98,2353.06,2387.33,1079469.0,7892.000000000007,1634.0000000000146
PERIOD_W1,XAUUSD,65,2024.07.28 00:00,2388.51,2477.7,2369.62,2441.37,1208812.0,10807.999999999993,5285.999999999967
PERIOD_W1,XAUUSD,64,2024.08.04 00:00,2444.13,2458.74,2364.15,2431.06,1119640.0,9458.999999999969,1307.0000000000164
PERIOD_W1,XAUUSD,63,2024.08.11 00:00,2429.57,2509.69,2423.84,2507.41,850524.0,8584.99999999999,7783.999999999969
PERIOD_W1,XAUUSD,62,2024.08.18 00:00,2509.08,2531.61,2470.82,2511.8,841538.0,6078.999999999996,272.00000000002547
PERIOD_W1,XAUUSD,61,2024.08.25 00:00,2511.5,2528.99,2493.59,2503.32,823230.0,3539.9999999999636,817.9999999999836
PERIOD_W1,XAUUSD,60,2024.09.01 00:00,2502.27,2529.18,2471.86,2497.5,812101.0,5731.999999999971,476.9999999999982
PERIOD_W1,XAUUSD,59,2024.09.08 00:00,2497.15,2586.01,2485.53,2578.21,847248.0,10048.000000000002,8105.9999999999945
PERIOD_W1,XAUUSD,58,2024.09.15 00:00,2579.02,2625.73,2546.81,2622.21,903532.0,7892.000000000007,4319.0000000000055
PERIOD_W1,XAUUSD,57,2024.09.22 00:00,2619.65,2685.53,2613.88,2659.59,975031.0,7165.000000000009,3994.0000000000055
PERIOD_W1,XAUUSD,56,2024.09.29 00:00,2658.52,2673.13,2624.68,2653.49,894378.0,4845.000000000027,503.00000000002
PERIOD_W1,XAUUSD,55,2024.10.06 00:00,2651.08,2661.38,2604.29,2656.26,961167.0,5709.000000000015,518.0000000000291
PERIOD_W1,XAUUSD,54,2024.10.13 00:00,2656.92,2722.46,2638.06,2721.73,915434.0,8440.00000000001,6480.9999999999945
PERIOD_W1,XAUUSD,53,2024.10.20 00:00,2720.81,2758.4,2708.72,2746.97,997772.0,4968.000000000029,2615.9999999999854
PERIOD_W1,XAUUSD,52,2024.10.27 00:00,2733.33,2790.11,2724.71,2735.81,936018.0,6540.000000000009,248.00000000000182
PERIOD_W1,XAUUSD,51,2024.11.03 00:00,2736.47,2749.92,2643.43,2684.05,821975.0,10649.000000000024,5241.999999999962
PERIOD_W1,XAUUSD,50,2024.11.10 00:00,2685.77,2686.26,2536.76,2561.65,970618.0,14950.0,12411.999999999989
PERIOD_W1,XAUUSD,49,2024.11.17 00:00,2563.48,2715.5,2561.53,2715.35,908457.0,15396.99999999998,15186.999999999989
PERIOD_W1,XAUUSD,48,2024.11.24 00:00,2714.15,2721.33,2605.24,2650.3,867717.0,11609.000000000015,6384.999999999991
PERIOD_W1,XAUUSD,47,2024.12.01 00:00,2653.46,2657.13,2613.4,2632.68,848313.0,4373.000000000002,2078.00000000002
PERIOD_W1,XAUUSD,46,2024.12.08 00:00,2644.39,2726.23,2627.5,2648.89,837647.0,9873.000000000002,450.0
PERIOD_W1,XAUUSD,45,2024.12.15 00:00,2652.95,2664.38,2583.04,2623.11,785289.0,8134.000000000015,2983.999999999969
PERIOD_W1,XAUUSD,44,2024.12.22 00:00,2620.54,2639.08,2608.12,2621.62,436061.0,3096.0000000000036,107.99999999999272
PERIOD_W1,XAUUSD,43,2024.12.29 00:00,2620.8,2665.33,2596.15,2640.05,523381.0,6917.999999999984,1925.0
PERIOD_W1,XAUUSD,42,2025.01.05 00:00,2642.96,2697.81,2614.74,2689.04,742913.0,8307.000000000016,4607.999999999993
PERIOD_W1,XAUUSD,41,2025.01.12 00:00,2691.16,2724.72,2656.72,2702.99,793404.0,6800.0,1182.9999999999927
PERIOD_W1,XAUUSD,40,2025.01.19 00:00,2704.51,2785.98,2689.33,2771.54,843863.0,9665.00000000001,6702.9999999999745
PERIOD_W1,XAUUSD,39,2025.01.26 00:00,2770.65,2817.07,2730.54,2799.25,837598.0,8653.00000000002,2859.999999999991
PERIOD_W1,XAUUSD,38,2025.02.02 00:00,2800.67,2886.76,2772.09,2861.36,868249.0,11467.000000000007,6069.0000000000055
PERIOD_W1,XAUUSD,37,2025.02.09 00:00,2858.8,2942.67,2854.73,2882.55,914629.0,8794.000000000005,2375.0
PERIOD_W1,XAUUSD,36,2025.02.16 00:00,2884.84,2954.83,2878.83,2935.95,744365.0,7600.0,5110.999999999967
PERIOD_W1,XAUUSD,35,2025.02.23 00:00,2935.19,2956.22,2832.62,2859.03,959717.0,12359.99999999999,7615.999999999985
PERIOD_W1,XAUUSD,34,2025.03.02 00:00,2856.18,2930.42,2855.57,2912.06,1095411.0,7484.999999999991,5588.000000000011
PERIOD_W1,XAUUSD,33,2025.03.09 00:00,2911.25,3004.93,2880.22,2986.39,941361.0,12471.000000000004,7513.999999999987
PERIOD_W1,XAUUSD,32,2025.03.16 00:00,2984.83,3057.46,2982.13,3023.15,895622.0,7532.999999999993,3832.0000000000164
PERIOD_W1,XAUUSD,31,2025.03.23 00:00,3021.99,3086.76,3002.46,3084.56,893701.0,8430.000000000018,6257.000000000016
PERIOD_W1,XAUUSD,30,2025.03.30 00:00,3086.34,3167.64,3015.79,3038.42,1171177.0,15184.99999999999,4792.000000000007
PERIOD_W1,XAUUSD,29,2025.04.06 00:00,3008.62,3245.34,2956.52,3237.59,1023632.0,28882.000000000015,22897.000000000025
PERIOD_W1,XAUUSD,28,2025.04.13 00:00,3226.9,3357.71,3193.72,3327.48,607925.0,16399.000000000022,10057.999999999993
PERIOD_W1,XAUUSD,27,2025.04.20 00:00,3332.68,3500.04,3260.21,3318.69,965562.0,23982.999999999993,1398.9999999999782
PERIOD_W1,XAUUSD,26,2025.04.27 00:00,3325.13,3353.0,3201.96,3240.37,1028566.0,15103.999999999996,8476.000000000022
PERIOD_W1,XAUUSD,25,2025.05.04 00:00,3239.47,3438.23,3237.41,3327.21,1158074.0,20082.000000000015,8774.000000000024
PERIOD_W1,XAUUSD,24,2025.05.11 00:00,3287.15,3314.28,3120.75,3201.1,1112085.0,19353.00000000002,8605.000000000018
PERIOD_W1,XAUUSD,23,2025.05.18 00:00,3218.45,3365.91,3204.79,3357.96,875293.0,16111.999999999989,13951.000000000022
PERIOD_W1,XAUUSD,22,2025.05.25 00:00,3355.41,3356.77,3245.5,3288.78,818605.0,11126.999999999998,6662.999999999965
PERIOD_W1,XAUUSD,21,2025.06.01 00:00,3298.95,3403.53,3295.92,3312.16,912884.0,10761.000000000013,1321.0000000000036
PERIOD_W1,XAUUSD,20,2025.06.08 00:00,3312.03,3446.7,3293.32,3434.21,768123.0,15337.999999999965,12217.999999999984
PERIOD_W1,XAUUSD,19,2025.06.15 00:00,3452.18,3452.18,3340.31,3368.72,983832.0,11186.999999999989,8346.000000000004
PERIOD_W1,XAUUSD,18,2025.06.22 00:00,3390.63,3397.13,3255.81,3274.99,1494413.0,14132.000000000016,11564.000000000033
PERIOD_W1,XAUUSD,17,2025.06.29 00:00,3272.64,3365.71,3247.86,3334.98,1328020.0,11784.99999999999,6234.000000000015
PERIOD_W1,XAUUSD,16,2025.07.06 00:00,3331.72,3368.74,3282.69,3355.66,1496829.0,8604.999999999973,2394.0000000000055
PERIOD_W1,XAUUSD,15,2025.07.13 00:00,3363.97,3377.49,3309.8,3350.24,1399671.0,6768.99999999996,1373.0000000000018
PERIOD_W1,XAUUSD,14,2025.07.20 00:00,3349.86,3438.87,3324.99,3336.93,1410171.0,11388.000000000011,1293.000000000029
PERIOD_W1,XAUUSD,13,2025.07.27 00:00,3318.22,3363.49,3268.09,3362.53,1372450.0,9539.999999999964,4431.00000000004
PERIOD_W1,XAUUSD,12,2025.08.03 00:00,3364.86,3408.99,3345.06,3397.51,1544531.0,6392.999999999984,3265.000000000009
PERIOD_W1,XAUUSD,11,2025.08.10 00:00,3398.1,3405.2,3329.81,3335.73,1427350.0,7538.999999999987,6236.999999999989
PERIOD_W1,XAUUSD,10,2025.08.17 00:00,3336.59,3378.77,3311.5,3371.71,961110.0,6726.999999999998,3511.999999999989
PERIOD_W1,XAUUSD,9,2025.08.24 00:00,3371.34,3453.97,3351.27,3448.87,1247730.0,10269.999999999982,7752.9999999999745
PERIOD_W1,XAUUSD,8,2025.08.31 00:00,3444.73,3600.06,3437.05,3586.69,1717011.0,16300.999999999976,14196.000000000004
PERIOD_W1,XAUUSD,7,2025.09.07 00:00,3583.66,3674.88,3578.02,3642.8,1620347.0,9686.000000000013,5914.000000000033
PERIOD_W1,XAUUSD,6,2025.09.14 00:00,3644.17,3707.44,3626.62,3684.79,1623250.0,8082.000000000016,4061.999999999989
PERIOD_W1,XAUUSD,5,2025.09.21 00:00,3682.74,3791.09,3682.74,3760.71,1802407.0,10835.000000000036,7797.0000000000255
PERIOD_W1,XAUUSD,4,2025.09.28 00:00,3757.04,3896.82,3756.46,3886.67,2320897.0,14036.000000000013,12963.000000000011
PERIOD_W1,XAUUSD,3,2025.10.05 00:00,3889.79,4059.2,3884.13,4012.57,2915700.0,17506.99999999997,12278.00000000002
PERIOD_W1,XAUUSD,2,2025.10.12 00:00,4001.38,4379.57,3996.28,4252.74,3212361.0,38328.99999999995,25135.999999999967
PERIOD_W1,XAUUSD,1,2025.10.19 00:00,4245.49,4381.36,4004.3,4112.72,3338945.0,37705.99999999995,13276.999999999953
PERIOD_W1,XAUUSD,0,2025.10.26 00:00,4076.38,4109.16,3886.56,3987.3,3194134.0,22259.99999999999,8907.999999999993
