TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_D1,XAUUSD,1762,2019.01.03 00:00,1285.4,1294.88,1283.85,1294.11,214297.0,1103.00000000002,870.9999999999809
PERIOD_D1,XAUUSD,1761,2019.01.04 00:00,1293.79,1298.49,1276.58,1284.62,210623.0,2191.000000000008,917.0000000000073
PERIOD_D1,XAUUSD,1760,2019.01.07 00:00,1284.81,1295.03,1282.64,1289.16,141010.0,1238.9999999999873,435.00000000001364
PERIOD_D1,XAUUSD,1759,2019.01.08 00:00,1288.58,1290.17,1279.36,1285.23,144782.0,1081.0000000000173,334.9999999999909
PERIOD_D1,XAUUSD,1758,2019.01.09 00:00,1284.64,1293.82,1280.06,1293.18,153005.0,1375.999999999999,853.9999999999964
PERIOD_D1,XAUUSD,1757,2019.01.10 00:00,1293.68,1297.02,1286.12,1286.43,149318.0,1090.000000000009,725.0
PERIOD_D1,XAUUSD,1756,2019.01.11 00:00,1286.65,1295.11,1286.44,1287.39,142483.0,866.9999999999845,74.00000000000091
PERIOD_D1,XAUUSD,1755,2019.01.14 00:00,1287.51,1295.83,1287.27,1291.48,123427.0,855.9999999999945,397.00000000000273
PERIOD_D1,XAUUSD,1754,2019.01.15 00:00,1291.78,1294.66,1286.69,1289.25,145238.0,797.0000000000027,252.99999999999727
PERIOD_D1,XAUUSD,1753,2019.01.16 00:00,1288.65,1294.96,1287.84,1293.43,125948.0,712.0000000000118,477.99999999999727
PERIOD_D1,XAUUSD,1752,2019.01.17 00:00,1293.91,1295.29,1288.71,1291.89,130261.0,657.9999999999927,201.99999999999818
PERIOD_D1,XAUUSD,1751,2019.01.18 00:00,1291.99,1292.45,1280.61,1281.47,120110.0,1184.0000000000146,1051.9999999999982
PERIOD_D1,XAUUSD,1750,2019.01.21 00:00,1281.51,1283.52,1276.74,1280.19,53631.0,677.9999999999973,131.99999999999363
PERIOD_D1,XAUUSD,1749,2019.01.22 00:00,1279.46,1285.45,1277.39,1284.97,108720.0,805.9999999999945,550.9999999999991
PERIOD_D1,XAUUSD,1748,2019.01.23 00:00,1284.82,1286.48,1278.63,1282.62,110308.0,784.9999999999909,220.00000000000455
PERIOD_D1,XAUUSD,1747,2019.01.24 00:00,1282.53,1284.78,1276.72,1281.02,136463.0,805.9999999999945,150.9999999999991
PERIOD_D1,XAUUSD,1746,2019.01.25 00:00,1280.6,1304.03,1279.89,1303.04,129571.0,2413.9999999999873,2244.0000000000055
PERIOD_D1,XAUUSD,1745,2019.01.28 00:00,1302.82,1304.39,1297.64,1303.12,109424.0,675.0,29.999999999995453
PERIOD_D1,XAUUSD,1744,2019.01.29 00:00,1302.06,1311.93,1302.06,1311.4,114691.0,987.0000000000118,934.0000000000146
PERIOD_D1,XAUUSD,1743,2019.01.30 00:00,1311.69,1323.32,1309.01,1319.6,141406.0,1430.9999999999945,790.9999999999854
PERIOD_D1,XAUUSD,1742,2019.01.31 00:00,1320.27,1326.23,1317.45,1321.29,143368.0,877.9999999999973,101.99999999999818
PERIOD_D1,XAUUSD,1741,2019.02.01 00:00,1321.0,1323.51,1316.11,1317.52,136890.0,740.0000000000091,348.0000000000018
PERIOD_D1,XAUUSD,1740,2019.02.04 00:00,1317.93,1319.02,1308.6,1312.05,108064.0,1042.0000000000073,588.0000000000109
PERIOD_D1,XAUUSD,1739,2019.02.05 00:00,1312.03,1316.84,1310.69,1315.18,114373.0,614.9999999999864,315.0000000000091
PERIOD_D1,XAUUSD,1738,2019.02.06 00:00,1315.01,1315.78,1305.66,1306.44,112871.0,1011.9999999999891,856.9999999999936
PERIOD_D1,XAUUSD,1737,2019.02.07 00:00,1305.64,1311.91,1302.74,1310.03,125811.0,917.0000000000073,438.99999999998727
PERIOD_D1,XAUUSD,1736,2019.02.08 00:00,1310.08,1315.6,1307.75,1314.05,103660.0,784.9999999999909,397.00000000000273
PERIOD_D1,XAUUSD,1735,2019.02.11 00:00,1314.12,1314.83,1303.65,1308.08,98408.0,1117.9999999999836,603.9999999999964
PERIOD_D1,XAUUSD,1734,2019.02.12 00:00,1307.89,1314.75,1306.48,1310.7,108663.0,826.9999999999982,280.99999999999454
PERIOD_D1,XAUUSD,1733,2019.02.13 00:00,1309.8,1318.15,1305.01,1306.08,116285.0,1314.00000000001,372.00000000000273
PERIOD_D1,XAUUSD,1732,2019.02.14 00:00,1305.76,1314.35,1302.3,1312.35,142629.0,1204.9999999999955,658.9999999999918
PERIOD_D1,XAUUSD,1731,2019.02.15 00:00,1312.57,1322.57,1311.37,1321.01,111315.0,1120.0000000000045,844.0000000000055
PERIOD_D1,XAUUSD,1730,2019.02.18 00:00,1321.23,1327.58,1320.61,1326.22,71993.0,697.0000000000027,499.0000000000009
PERIOD_D1,XAUUSD,1729,2019.02.19 00:00,1326.32,1341.8,1322.83,1340.99,139327.0,1897.0000000000027,1467.0000000000073
PERIOD_D1,XAUUSD,1728,2019.02.20 00:00,1340.41,1346.69,1336.8,1338.42,144386.0,989.00000000001,199.0000000000009
PERIOD_D1,XAUUSD,1727,2019.02.21 00:00,1338.6,1341.46,1321.01,1323.21,180112.0,2045.0000000000045,1538.9999999999873
PERIOD_D1,XAUUSD,1726,2019.02.22 00:00,1322.4,1333.06,1321.46,1327.86,146580.0,1159.999999999991,545.9999999999809
PERIOD_D1,XAUUSD,1725,2019.02.25 00:00,1328.98,1332.51,1325.11,1327.34,133185.0,740.0000000000091,164.00000000001
PERIOD_D1,XAUUSD,1724,2019.02.26 00:00,1327.47,1330.13,1323.48,1328.88,130464.0,665.0000000000091,141.00000000000819
PERIOD_D1,XAUUSD,1723,2019.02.27 00:00,1328.75,1329.86,1316.9,1319.7,125177.0,1295.999999999981,904.9999999999955
PERIOD_D1,XAUUSD,1722,2019.02.28 00:00,1318.67,1327.24,1312.59,1313.08,145597.0,1465.000000000009,559.0000000000146
PERIOD_D1,XAUUSD,1721,2019.03.01 00:00,1313.1,1315.19,1290.16,1293.29,167072.0,2502.9999999999973,1980.9999999999945
PERIOD_D1,XAUUSD,1720,2019.03.04 00:00,1293.24,1297.02,1282.78,1286.57,122379.0,1424.000000000001,667.0000000000073
PERIOD_D1,XAUUSD,1719,2019.03.05 00:00,1286.44,1289.58,1281.12,1287.74,114600.0,846.0000000000036,129.99999999999545
PERIOD_D1,XAUUSD,1718,2019.03.06 00:00,1286.87,1290.89,1283.58,1286.34,113602.0,731.0000000000173,52.99999999999727
PERIOD_D1,XAUUSD,1717,2019.03.07 00:00,1286.29,1288.96,1280.83,1285.47,120886.0,813.0000000000109,81.99999999999363
PERIOD_D1,XAUUSD,1716,2019.03.08 00:00,1285.7,1300.66,1285.15,1298.29,135111.0,1550.999999999999,1258.9999999999918
PERIOD_D1,XAUUSD,1715,2019.03.11 00:00,1297.7,1299.07,1290.43,1293.33,96556.0,863.9999999999873,437.0000000000118
PERIOD_D1,XAUUSD,1714,2019.03.12 00:00,1293.6,1302.08,1292.01,1301.35,114030.0,1006.9999999999936,775.0
PERIOD_D1,XAUUSD,1713,2019.03.13 00:00,1301.27,1311.18,1300.56,1308.96,96628.0,1062.0000000000118,769.0000000000055
PERIOD_D1,XAUUSD,1712,2019.03.14 00:00,1308.71,1310.3,1292.78,1296.03,88269.0,1751.9999999999982,1268.0000000000064
PERIOD_D1,XAUUSD,1711,2019.03.15 00:00,1295.94,1306.33,1293.96,1302.07,106009.0,1236.999999999989,612.9999999999882
PERIOD_D1,XAUUSD,1710,2019.03.18 00:00,1301.98,1306.67,1298.16,1303.53,79914.0,850.9999999999991,154.99999999999545
PERIOD_D1,XAUUSD,1709,2019.03.19 00:00,1303.24,1310.83,1302.28,1306.37,84477.0,854.9999999999955,312.9999999999882
PERIOD_D1,XAUUSD,1708,2019.03.20 00:00,1305.14,1316.88,1298.62,1312.45,120974.0,1826.0000000000218,730.9999999999945
PERIOD_D1,XAUUSD,1707,2019.03.21 00:00,1312.76,1320.31,1303.22,1309.32,113943.0,1708.9999999999918,344.00000000000546
PERIOD_D1,XAUUSD,1706,2019.03.22 00:00,1309.32,1314.89,1306.79,1313.22,134779.0,810.0000000000136,390.0000000000091
PERIOD_D1,XAUUSD,1705,2019.03.25 00:00,1313.39,1324.46,1310.94,1321.76,102921.0,1351.9999999999982,836.9999999999891
PERIOD_D1,XAUUSD,1704,2019.03.26 00:00,1321.63,1323.21,1312.65,1315.52,108705.0,1055.9999999999945,611.0000000000127
PERIOD_D1,XAUUSD,1703,2019.03.27 00:00,1315.71,1319.23,1308.09,1309.27,113980.0,1114.00000000001,644.0000000000055
PERIOD_D1,XAUUSD,1702,2019.03.28 00:00,1309.06,1312.28,1288.45,1290.21,131617.0,2382.9999999999927,1884.999999999991
PERIOD_D1,XAUUSD,1701,2019.03.29 00:00,1290.33,1299.75,1286.7,1291.96,122117.0,1304.9999999999955,163.0000000000109
PERIOD_D1,XAUUSD,1700,2019.04.01 00:00,1292.33,1296.97,1286.45,1287.56,104359.0,1051.9999999999982,476.9999999999982
PERIOD_D1,XAUUSD,1699,2019.04.02 00:00,1287.32,1292.53,1284.67,1292.34,87043.0,785.99999999999,501.9999999999982
PERIOD_D1,XAUUSD,1698,2019.04.03 00:00,1292.05,1294.55,1288.36,1289.76,92610.0,619.0000000000055,228.99999999999636
PERIOD_D1,XAUUSD,1697,2019.04.04 00:00,1289.68,1294.35,1280.82,1292.14,82097.0,1352.9999999999973,246.00000000000364
PERIOD_D1,XAUUSD,1696,2019.04.05 00:00,1292.04,1293.57,1284.33,1291.46,95912.0,924.0000000000009,57.999999999992724
PERIOD_D1,XAUUSD,1695,2019.04.08 00:00,1291.58,1303.66,1291.37,1297.33,82408.0,1229.000000000019,575.0
PERIOD_D1,XAUUSD,1694,2019.04.09 00:00,1297.28,1306.12,1296.53,1303.98,85343.0,958.9999999999918,670.0000000000045
PERIOD_D1,XAUUSD,1693,2019.04.10 00:00,1303.83,1310.54,1300.87,1307.95,88159.0,967.0000000000073,412.0000000000118
PERIOD_D1,XAUUSD,1692,2019.04.11 00:00,1307.91,1309.14,1289.57,1292.5,90652.0,1957.0000000000164,1541.0000000000082
PERIOD_D1,XAUUSD,1691,2019.04.12 00:00,1292.02,1295.69,1289.98,1290.49,86300.0,571.0000000000036,152.99999999999727
PERIOD_D1,XAUUSD,1690,2019.04.15 00:00,1290.44,1291.88,1282.46,1287.79,80821.0,942.0000000000073,265.0000000000091
PERIOD_D1,XAUUSD,1689,2019.04.16 00:00,1287.71,1288.67,1272.91,1276.7,92085.0,1575.999999999999,1100.999999999999
PERIOD_D1,XAUUSD,1688,2019.04.17 00:00,1276.48,1279.71,1272.98,1273.9,86468.0,673.0000000000018,257.9999999999927
PERIOD_D1,XAUUSD,1687,2019.04.18 00:00,1273.55,1277.59,1271.07,1275.37,84850.0,651.9999999999982,181.99999999999363
PERIOD_D1,XAUUSD,1686,2019.04.22 00:00,1275.71,1279.74,1273.75,1274.77,60056.0,599.0000000000009,94.00000000000546
PERIOD_D1,XAUUSD,1685,2019.04.23 00:00,1274.75,1276.45,1266.24,1272.09,78402.0,1021.0000000000036,266.0000000000082
PERIOD_D1,XAUUSD,1684,2019.04.24 00:00,1272.11,1278.5,1268.69,1275.51,94333.0,980.9999999999945,340.0000000000091
PERIOD_D1,XAUUSD,1683,2019.04.25 00:00,1275.66,1282.5,1273.3,1277.08,92905.0,920.0000000000045,141.99999999998454
PERIOD_D1,XAUUSD,1682,2019.04.26 00:00,1276.86,1288.62,1273.83,1285.8,104646.0,1478.9999999999964,894.0000000000055
PERIOD_D1,XAUUSD,1681,2019.04.29 00:00,1287.13,1287.13,1277.99,1279.7,71988.0,914.00000000001,743.0000000000064
PERIOD_D1,XAUUSD,1680,2019.04.30 00:00,1279.88,1286.15,1279.57,1283.35,102722.0,658.0000000000155,346.99999999998
PERIOD_D1,XAUUSD,1679,2019.05.01 00:00,1283.07,1287.16,1272.87,1276.54,100532.0,1429.000000000019,652.9999999999973
PERIOD_D1,XAUUSD,1678,2019.05.02 00:00,1276.84,1277.96,1266.21,1270.37,91821.0,1175.0,647.0000000000027
PERIOD_D1,XAUUSD,1677,2019.05.03 00:00,1270.45,1282.49,1268.02,1278.97,100249.0,1447.0000000000027,851.9999999999982
PERIOD_D1,XAUUSD,1676,2019.05.06 00:00,1280.92,1285.7,1276.97,1280.31,99273.0,873.0000000000018,61.00000000001273
PERIOD_D1,XAUUSD,1675,2019.05.07 00:00,1281.04,1286.03,1278.17,1284.29,94247.0,785.99999999999,325.0
PERIOD_D1,XAUUSD,1674,2019.05.08 00:00,1283.93,1291.43,1279.31,1280.72,92863.0,1212.0000000000118,321.00000000000364
PERIOD_D1,XAUUSD,1673,2019.05.09 00:00,1280.8,1288.17,1279.58,1283.82,108315.0,859.0000000000146,301.9999999999982
PERIOD_D1,XAUUSD,1672,2019.05.10 00:00,1283.94,1289.34,1283.12,1285.77,102203.0,622.0000000000027,182.99999999999272
PERIOD_D1,XAUUSD,1671,2019.05.13 00:00,1287.27,1301.2,1281.94,1299.7,100539.0,1925.999999999999,1243.0000000000064
PERIOD_D1,XAUUSD,1670,2019.05.14 00:00,1299.81,1303.25,1293.67,1296.83,73056.0,957.9999999999927,298.0000000000018
PERIOD_D1,XAUUSD,1669,2019.05.15 00:00,1296.66,1300.82,1292.97,1296.4,86689.0,784.9999999999909,25.99999999999909
PERIOD_D1,XAUUSD,1668,2019.05.16 00:00,1296.32,1298.67,1284.06,1286.53,75884.0,1461.0000000000127,978.9999999999964
PERIOD_D1,XAUUSD,1667,2019.05.17 00:00,1286.61,1288.87,1274.78,1277.54,87378.0,1408.9999999999918,906.9999999999936
PERIOD_D1,XAUUSD,1666,2019.05.20 00:00,1277.01,1278.98,1273.61,1277.66,81088.0,537.0000000000118,65.0000000000091
PERIOD_D1,XAUUSD,1665,2019.05.21 00:00,1277.25,1277.88,1269.46,1274.66,71455.0,842.0000000000073,258.9999999999918
PERIOD_D1,XAUUSD,1664,2019.05.22 00:00,1274.36,1277.25,1272.44,1273.26,68639.0,480.99999999999454,109.9999999999909
PERIOD_D1,XAUUSD,1663,2019.05.23 00:00,1273.27,1287.23,1271.27,1283.33,95404.0,1596.0000000000036,1005.9999999999945
PERIOD_D1,XAUUSD,1662,2019.05.24 00:00,1282.78,1285.19,1280.68,1284.66,70667.0,450.9999999999991,188.0000000000109
PERIOD_D1,XAUUSD,1661,2019.05.27 00:00,1284.13,1287.34,1283.72,1284.95,33588.0,361.9999999999891,81.99999999999363
PERIOD_D1,XAUUSD,1660,2019.05.28 00:00,1285.05,1286.58,1276.06,1279.3,84676.0,1051.9999999999982,575.0
PERIOD_D1,XAUUSD,1659,2019.05.29 00:00,1279.27,1285.52,1279.03,1279.76,98048.0,649.0000000000009,49.00000000000091
PERIOD_D1,XAUUSD,1658,2019.05.30 00:00,1280.08,1289.1,1274.98,1288.34,83263.0,1411.999999999989,825.9999999999991
PERIOD_D1,XAUUSD,1657,2019.05.31 00:00,1287.96,1306.88,1287.94,1305.37,129218.0,1894.0000000000055,1740.9999999999854
PERIOD_D1,XAUUSD,1656,2019.06.03 00:00,1307.51,1327.92,1305.9,1324.64,127054.0,2201.999999999998,1713.000000000011
PERIOD_D1,XAUUSD,1655,2019.06.04 00:00,1324.72,1329.01,1319.93,1325.23,114273.0,907.9999999999927,50.99999999999909
PERIOD_D1,XAUUSD,1654,2019.06.05 00:00,1325.23,1344.01,1324.48,1330.15,141894.0,1952.9999999999973,492.0000000000073
PERIOD_D1,XAUUSD,1653,2019.06.06 00:00,1330.93,1339.73,1327.19,1335.38,122010.0,1253.9999999999964,445.00000000000455
PERIOD_D1,XAUUSD,1652,2019.06.07 00:00,1334.93,1348.18,1330.23,1340.43,111376.0,1795.0000000000045,550.0
PERIOD_D1,XAUUSD,1651,2019.06.10 00:00,1336.02,1337.7,1325.04,1327.89,97070.0,1266.0000000000082,812.9999999999882
PERIOD_D1,XAUUSD,1650,2019.06.11 00:00,1327.79,1329.82,1319.84,1326.72,98652.0,998.0000000000018,106.99999999999363
PERIOD_D1,XAUUSD,1649,2019.06.12 00:00,1325.89,1338.33,1325.89,1333.43,109642.0,1243.9999999999827,753.9999999999964
PERIOD_D1,XAUUSD,1648,2019.06.13 00:00,1333.84,1343.07,1332.34,1341.86,101947.0,1073.0000000000018,801.9999999999982
PERIOD_D1,XAUUSD,1647,2019.06.14 00:00,1342.27,1358.09,1337.77,1341.37,137384.0,2031.9999999999936,90.0000000000091
PERIOD_D1,XAUUSD,1646,2019.06.17 00:00,1341.79,1343.46,1332.94,1339.57,103697.0,1051.9999999999982,222.00000000000273
PERIOD_D1,XAUUSD,1645,2019.06.18 00:00,1339.12,1354.59,1338.56,1346.52,139475.0,1602.9999999999973,740.0000000000091
PERIOD_D1,XAUUSD,1644,2019.06.19 00:00,1346.62,1362.49,1341.28,1360.24,135216.0,2121.0000000000036,1362.0000000000118
PERIOD_D1,XAUUSD,1643,2019.06.20 00:00,1360.37,1393.89,1357.66,1388.26,204391.0,3623.000000000002,2789.00000000001
PERIOD_D1,XAUUSD,1642,2019.06.21 00:00,1387.22,1411.71,1382.42,1399.27,204624.0,2928.9999999999964,1204.9999999999955
PERIOD_D1,XAUUSD,1641,2019.06.24 00:00,1400.02,1421.4,1399.76,1419.41,160171.0,2164.00000000001,1939.00000000001
PERIOD_D1,XAUUSD,1640,2019.06.25 00:00,1419.39,1439.04,1411.88,1423.2,222253.0,2715.9999999999854,380.99999999999454
PERIOD_D1,XAUUSD,1639,2019.06.26 00:00,1423.41,1424.41,1401.71,1408.93,189334.0,2270.0000000000045,1448.0000000000018
PERIOD_D1,XAUUSD,1638,2019.06.27 00:00,1409.05,1412.05,1398.56,1409.79,150910.0,1349.000000000001,74.00000000000091
PERIOD_D1,XAUUSD,1637,2019.06.28 00:00,1409.66,1424.62,1405.62,1409.25,148121.0,1900.0,41.000000000008185
PERIOD_D1,XAUUSD,1636,2019.07.01 00:00,1387.12,1398.12,1381.72,1384.23,170934.0,1639.9999999999864,288.99999999998727
PERIOD_D1,XAUUSD,1635,2019.07.02 00:00,1383.07,1420.94,1383.07,1418.13,159985.0,3787.000000000012,3506.0000000000173
PERIOD_D1,XAUUSD,1634,2019.07.03 00:00,1421.25,1437.57,1412.05,1418.8,186947.0,2551.999999999998,245.00000000000455
PERIOD_D1,XAUUSD,1633,2019.07.04 00:00,1418.7,1421.63,1410.19,1415.26,73007.0,1144.0000000000055,344.00000000000546
PERIOD_D1,XAUUSD,1632,2019.07.05 00:00,1415.67,1424.13,1386.71,1398.77,167838.0,3742.0000000000073,1690.000000000009
PERIOD_D1,XAUUSD,1631,2019.07.08 00:00,1398.25,1407.57,1391.7,1395.19,130629.0,1586.999999999989,305.99999999999454
PERIOD_D1,XAUUSD,1630,2019.07.09 00:00,1395.51,1400.03,1385.76,1397.48,115911.0,1426.9999999999982,197.00000000000273
PERIOD_D1,XAUUSD,1629,2019.07.10 00:00,1397.36,1418.89,1389.87,1418.76,154538.0,2902.000000000021,2140.000000000009
PERIOD_D1,XAUUSD,1628,2019.07.11 00:00,1418.69,1427.09,1400.76,1403.74,159425.0,2632.9999999999927,1495.0000000000045
PERIOD_D1,XAUUSD,1627,2019.07.12 00:00,1404.29,1416.83,1402.89,1415.3,140836.0,1393.9999999999827,1100.999999999999
PERIOD_D1,XAUUSD,1626,2019.07.15 00:00,1415.67,1419.67,1407.69,1413.77,114533.0,1198.0000000000018,190.0000000000091
PERIOD_D1,XAUUSD,1625,2019.07.16 00:00,1414.46,1418.19,1400.92,1405.72,139945.0,1726.9999999999982,874.0000000000009
PERIOD_D1,XAUUSD,1624,2019.07.17 00:00,1406.15,1426.71,1400.06,1426.08,137587.0,2665.000000000009,1992.9999999999836
PERIOD_D1,XAUUSD,1623,2019.07.18 00:00,1426.41,1448.05,1414.5,1446.02,179997.0,3354.9999999999955,1960.99999999999
PERIOD_D1,XAUUSD,1622,2019.07.19 00:00,1446.61,1452.9,1420.15,1425.31,187286.0,3275.0,2129.9999999999955
PERIOD_D1,XAUUSD,1621,2019.07.22 00:00,1427.36,1429.93,1422.19,1424.56,128680.0,774.0000000000009,279.99999999999545
PERIOD_D1,XAUUSD,1620,2019.07.23 00:00,1425.22,1430.1,1414.18,1417.47,148256.0,1591.9999999999845,775.0
PERIOD_D1,XAUUSD,1619,2019.07.24 00:00,1417.91,1429.43,1416.26,1425.44,125637.0,1317.0000000000073,752.9999999999973
PERIOD_D1,XAUUSD,1618,2019.07.25 00:00,1426.18,1433.72,1410.97,1414.16,146669.0,2275.0,1201.9999999999982
PERIOD_D1,XAUUSD,1617,2019.07.26 00:00,1414.88,1424.75,1413.44,1418.31,117431.0,1130.9999999999945,342.99999999998363
PERIOD_D1,XAUUSD,1616,2019.07.29 00:00,1418.95,1428.06,1414.73,1426.75,90594.0,1332.9999999999927,779.9999999999955
PERIOD_D1,XAUUSD,1615,2019.07.30 00:00,1426.6,1433.18,1422.24,1430.67,117266.0,1094.0000000000055,407.00000000001637
PERIOD_D1,XAUUSD,1614,2019.07.31 00:00,1431.01,1434.34,1410.46,1412.54,147080.0,2387.999999999988,1847.0000000000027
PERIOD_D1,XAUUSD,1613,2019.08.01 00:00,1413.27,1446.0,1400.48,1444.49,211922.0,4551.999999999998,3122.0000000000027
PERIOD_D1,XAUUSD,1612,2019.08.02 00:00,1444.77,1449.05,1430.24,1440.68,238543.0,1880.9999999999945,408.9999999999918
PERIOD_D1,XAUUSD,1611,2019.08.05 00:00,1441.51,1469.68,1436.71,1463.69,240767.0,3297.0000000000027,2218.0000000000064
PERIOD_D1,XAUUSD,1610,2019.08.06 00:00,1468.67,1474.84,1456.36,1474.27,191657.0,1848.0000000000018,559.9999999999909
PERIOD_D1,XAUUSD,1609,2019.08.07 00:00,1474.34,1510.32,1472.13,1501.07,227461.0,3818.9999999999827,2673.000000000002
PERIOD_D1,XAUUSD,1608,2019.08.08 00:00,1500.3,1509.46,1489.98,1500.97,170796.0,1948.0000000000018,67.00000000000728
PERIOD_D1,XAUUSD,1607,2019.08.09 00:00,1504.02,1509.1,1494.72,1497.12,149068.0,1437.9999999999882,690.0000000000091
PERIOD_D1,XAUUSD,1606,2019.08.12 00:00,1497.76,1519.8,1487.33,1510.87,143928.0,3247.0000000000027,1310.99999999999
PERIOD_D1,XAUUSD,1605,2019.08.13 00:00,1510.75,1534.96,1479.87,1501.08,199322.0,5509.000000000015,967.0000000000073
PERIOD_D1,XAUUSD,1604,2019.08.14 00:00,1501.96,1523.98,1494.11,1516.34,217995.0,2987.000000000012,1437.9999999999882
PERIOD_D1,XAUUSD,1603,2019.08.15 00:00,1515.92,1526.93,1507.84,1523.04,215211.0,1909.0000000000146,711.9999999999891
PERIOD_D1,XAUUSD,1602,2019.08.16 00:00,1523.06,1527.97,1503.69,1513.32,147910.0,2427.9999999999973,974.0000000000009
PERIOD_D1,XAUUSD,1601,2019.08.19 00:00,1512.21,1512.88,1493.19,1495.86,129459.0,1969.0000000000055,1635.0000000000136
PERIOD_D1,XAUUSD,1600,2019.08.20 00:00,1495.92,1508.47,1492.79,1507.22,111985.0,1568.0000000000064,1129.9999999999955
PERIOD_D1,XAUUSD,1599,2019.08.21 00:00,1507.75,1507.99,1496.48,1502.35,103603.0,1150.999999999999,540.0000000000091
PERIOD_D1,XAUUSD,1598,2019.08.22 00:00,1502.29,1504.49,1492.44,1497.92,98774.0,1204.9999999999955,436.9999999999891
PERIOD_D1,XAUUSD,1597,2019.08.23 00:00,1498.39,1530.15,1493.49,1526.6,171642.0,3666.000000000008,2820.999999999981
PERIOD_D1,XAUUSD,1596,2019.08.26 00:00,1535.33,1554.95,1525.0,1527.15,195185.0,2995.0000000000045,817.9999999999836
PERIOD_D1,XAUUSD,1595,2019.08.27 00:00,1527.21,1544.6,1525.63,1542.42,131759.0,1896.99999999998,1521.0000000000036
PERIOD_D1,XAUUSD,1594,2019.08.28 00:00,1542.0,1546.81,1531.81,1539.07,140205.0,1500.0,293.00000000000637
PERIOD_D1,XAUUSD,1593,2019.08.29 00:00,1539.2,1550.33,1519.7,1527.31,166070.0,3062.999999999988,1189.00000000001
PERIOD_D1,XAUUSD,1592,2019.08.30 00:00,1527.75,1533.07,1516.87,1520.3,147298.0,1620.0000000000045,745.0000000000045
PERIOD_D1,XAUUSD,1591,2019.09.02 00:00,1526.12,1533.94,1519.3,1528.94,74248.0,1464.00000000001,282.00000000001637
PERIOD_D1,XAUUSD,1590,2019.09.03 00:00,1529.34,1549.65,1521.57,1547.47,155693.0,2808.0000000000155,1813.000000000011
PERIOD_D1,XAUUSD,1589,2019.09.04 00:00,1546.82,1556.97,1533.81,1552.39,167338.0,2316.000000000008,557.0000000000164
PERIOD_D1,XAUUSD,1588,2019.09.05 00:00,1552.21,1552.94,1506.28,1518.89,182427.0,4666.000000000008,3331.9999999999936
PERIOD_D1,XAUUSD,1587,2019.09.06 00:00,1517.16,1527.83,1502.51,1506.76,206187.0,2531.9999999999936,1040.000000000009
PERIOD_D1,XAUUSD,1586,2019.09.09 00:00,1507.93,1515.42,1497.56,1498.85,151620.0,1786.0000000000127,908.0000000000155
PERIOD_D1,XAUUSD,1585,2019.09.10 00:00,1498.79,1500.92,1484.43,1485.17,186316.0,1649.000000000001,1361.999999999989
PERIOD_D1,XAUUSD,1584,2019.09.11 00:00,1485.83,1498.2,1485.09,1496.68,165208.0,1311.0000000000127,1085.0000000000136
PERIOD_D1,XAUUSD,1583,2019.09.12 00:00,1497.11,1524.12,1489.2,1498.9,205178.0,3491.9999999999845,179.0000000000191
PERIOD_D1,XAUUSD,1582,2019.09.13 00:00,1498.62,1508.97,1485.74,1488.46,162839.0,2323.000000000002,1015.9999999999854
PERIOD_D1,XAUUSD,1581,2019.09.16 00:00,1506.1,1512.08,1495.84,1498.15,205506.0,1624.000000000001,794.9999999999818
PERIOD_D1,XAUUSD,1580,2019.09.17 00:00,1498.83,1507.03,1493.36,1501.24,168197.0,1367.0000000000073,241.00000000000819
PERIOD_D1,XAUUSD,1579,2019.09.18 00:00,1501.44,1511.47,1483.29,1493.87,146026.0,2818.0000000000064,757.0000000000164
PERIOD_D1,XAUUSD,1578,2019.09.19 00:00,1493.96,1504.46,1488.87,1498.76,176441.0,1559.0000000000146,479.99999999999545
PERIOD_D1,XAUUSD,1577,2019.09.20 00:00,1499.09,1517.0,1497.9,1516.63,146343.0,1909.999999999991,1754.000000000019
PERIOD_D1,XAUUSD,1576,2019.09.23 00:00,1514.05,1526.78,1510.94,1522.04,177092.0,1583.9999999999918,799.0000000000009
PERIOD_D1,XAUUSD,1575,2019.09.24 00:00,1522.37,1535.64,1515.6,1532.08,192221.0,2004.000000000019,971.0000000000036
PERIOD_D1,XAUUSD,1574,2019.09.25 00:00,1532.06,1535.09,1500.37,1503.51,192747.0,3472.0000000000027,2854.9999999999955
PERIOD_D1,XAUUSD,1573,2019.09.26 00:00,1503.81,1512.29,1500.23,1504.49,181489.0,1205.9999999999945,68.00000000000637
PERIOD_D1,XAUUSD,1572,2019.09.27 00:00,1504.68,1507.38,1486.79,1496.81,201349.0,2059.0000000000146,787.0000000000118
PERIOD_D1,XAUUSD,1571,2019.09.30 00:00,1494.83,1500.48,1464.46,1472.48,189783.0,3601.999999999998,2234.999999999991
